380	6	30	1906
380	6	30	1907
380	6	30	1908
380	6	30	1909
380	6	30	1910
380	6	30	1911
380	6	30	1912
380	6	30	1913
380	6	30	1914
380	6	30	1915
380	6	30	1916
380	6	30	1917
11663	22	10119	2009
9436	21	9438	1867
12269	22	10362	2000
8024	20	6963	2008
9501	21	9502	1383
7621	20	6780	1922
1433	9	2494	1966
10293	22	10244	2015
11850	22	9674	2006
3093	17	7697	1973
4281	14	4155	1880
4281	14	4155	1881
806	1	122	1790
806	1	122	1791
806	1	122	1792
806	1	122	1793
806	1	122	1794
806	1	122	1795
806	1	122	1796
806	1	122	1797
806	1	122	1798
806	1	122	1799
806	1	122	1800
806	1	122	1801
806	1	122	1802
806	1	122	1803
806	1	122	1804
806	1	122	1805
806	1	122	1806
806	1	122	1807
806	1	122	1808
806	1	122	1809
806	1	122	1810
806	1	122	1811
806	1	122	1812
806	1	122	1813
806	1	122	1814
806	1	122	1815
806	1	122	1816
806	1	122	1817
806	1	122	1818
806	1	122	1819
806	1	122	1820
806	1	122	1821
806	1	122	1822
806	1	122	1823
806	1	122	1824
806	1	122	1825
806	1	122	1826
806	1	122	1827
806	1	122	1828
806	1	122	1829
806	1	122	1830
806	1	122	1831
806	1	122	1832
806	1	122	1833
806	1	122	1834
806	1	122	1835
806	1	122	1836
806	1	122	1837
806	1	122	1838
806	1	122	1839
806	1	122	1840
806	1	122	1841
806	1	122	1842
806	1	122	1843
806	1	122	1844
806	1	122	1845
806	1	122	1846
806	1	122	1847
806	1	122	1848
806	1	122	1849
806	1	122	1850
806	1	122	1851
806	1	122	1852
806	1	122	1853
806	1	122	1854
806	1	122	1855
806	1	122	1856
806	1	122	1857
806	1	122	1858
806	1	122	1859
806	1	122	1860
806	1	122	1861
806	1	122	1862
806	1	122	1863
806	1	122	1864
806	1	122	1865
806	1	122	1866
806	1	122	1867
806	1	122	1868
806	1	122	1869
806	1	122	1870
806	1	122	1871
3851	14	3431	2007
3851	14	3431	2008
3851	14	3431	2009
3851	14	3431	2010
3851	14	3431	2011
3851	14	3431	2012
6132	20	6717	1991
11470	22	9603	2015
11470	22	9603	2016
2699	9	2480	1910
10266	22	10247	2001
10266	22	10247	2002
10266	22	10247	2003
10266	22	10247	2004
10266	22	10247	2005
10266	22	10247	2006
8667	17	5836	1968
3323	21	9435	1996
11416	22	10471	2012
7928	17	7929	1996
4949	14	4099	2001
7772	20	8987	2004
10144	22	9590	2004
10144	22	9590	2005
10144	22	9590	2006
11482	22	10449	2011
11482	22	10449	2012
8195	17	7092	1927
5411	16	5524	1988
10728	22	9953	1998
10728	22	9953	1999
10766	22	9858	2008
10766	22	9858	2009
10766	22	9858	2010
10766	22	9858	2011
10766	22	9858	2012
8094	20	7824	2010
10895	22	10041	2004
10895	22	10041	2005
10895	22	10041	2006
10895	22	10041	2007
9914	22	9915	2010
9914	22	9915	2011
10913	22	10915	2015
1893	12	2155	1941
11356	22	10393	2011
11356	22	10393	2012
11232	22	9984	1997
11232	22	9984	1998
10364	22	9617	2003
10364	22	9617	2004
10364	22	9617	2005
10364	22	9617	2006
10364	22	9617	2007
10364	22	9617	2008
10364	22	9617	2009
10364	22	9617	2010
2813	9	2482	1891
12327	22	9719	2008
5291	15	4971	2016
10282	22	9756	2016
8565	20	7092	1951
8989	17	5815	2010
10410	22	10299	2003
10410	22	10299	2004
3148	14	4087	2016
363	1	120	1929
363	1	120	1930
363	1	120	1931
363	1	120	1932
363	1	120	1933
363	1	120	1934
363	1	120	1935
363	1	120	1936
363	1	120	1937
12033	22	10433	2005
12033	22	10433	2006
9355	20	8242	2014
6847	20	9274	1996
11523	22	10314	1977
11523	22	10314	1978
11523	22	10314	1979
11523	22	10314	1980
11523	22	10314	1981
11523	22	10314	1982
4220	14	4217	2014
4220	14	4217	2015
4220	14	4217	2016
11927	22	9592	1998
11927	22	9592	1999
11927	22	9592	2000
10791	22	9810	2010
10791	22	9810	2011
10791	22	9810	2012
4609	14	3437	1997
4609	14	3437	1998
4609	14	3437	1999
4609	14	3437	2000
4609	14	3437	2001
4609	14	3437	2002
4609	14	3437	2003
4609	14	3437	2004
4609	14	3437	2005
4609	14	3437	2006
4609	14	3437	2007
4609	14	3437	2008
4609	14	3437	2009
4609	14	3437	2010
4609	14	3437	2011
4609	14	3437	2012
4609	14	3437	2013
4609	14	3437	2014
4609	14	3437	2015
4820	14	4053	1993
4820	14	4053	1994
4820	14	4053	1995
4820	14	4053	1996
5715	17	6068	2009
1446	1	275	2015
7940	17	7941	1994
297	1	125	1790
297	1	125	1791
297	1	125	1792
297	1	125	1793
297	1	125	1794
297	1	125	1795
297	1	125	1796
297	1	125	1797
297	1	125	1798
297	1	125	1799
297	1	125	1800
297	1	125	1801
297	1	125	1802
297	1	125	1803
297	1	125	1804
297	1	125	1805
297	1	125	1806
297	1	125	1807
297	1	125	1808
297	1	125	1809
297	1	125	1810
297	1	125	1811
297	1	125	1812
297	1	125	1813
297	1	125	1814
297	1	125	1815
297	1	125	1816
297	1	125	1817
297	1	125	1818
297	1	125	1819
297	1	125	1820
297	1	125	1821
297	1	125	1822
297	1	125	1823
297	1	125	1824
297	1	125	1825
297	1	125	1826
297	1	125	1827
297	1	125	1828
297	1	125	1829
297	1	125	1830
297	1	125	1831
297	1	125	1832
297	1	125	1833
297	1	125	1834
297	1	125	1835
297	1	125	1836
297	1	125	1837
297	1	125	1838
297	1	125	1839
297	1	125	1840
297	1	125	1841
297	1	125	1842
297	1	125	1843
297	1	125	1844
297	1	125	1845
297	1	125	1846
297	1	125	1847
297	1	125	1848
297	1	125	1849
297	1	125	1850
297	1	125	1851
297	1	125	1852
297	1	125	1853
297	1	125	1854
297	1	125	1855
297	1	125	1856
297	1	125	1857
297	1	125	1858
297	1	125	1859
297	1	125	1860
297	1	125	1861
297	1	125	1862
297	1	125	1863
297	1	125	1864
297	1	125	1865
297	1	125	1866
297	1	125	1867
297	1	125	1868
297	1	125	1869
297	1	125	1870
297	1	125	1871
10441	22	10146	2006
10441	22	10146	2007
10441	22	10146	2008
7443	17	7444	2000
2065	6	2040	1200
7345	17	5836	1996
3954	14	3466	1951
5611	16	5624	2013
2137	6	26	1991
5932	17	5934	1996
2693	9	2694	1918
2693	9	2694	1919
11705	22	11001	2003
11705	22	11001	2004
11705	22	11001	2005
11705	22	11001	2006
218	1	126	1871
218	1	126	1872
218	1	126	1873
218	1	126	1874
218	1	126	1875
218	1	126	1876
218	1	126	1877
218	1	126	1878
218	1	126	1879
218	1	126	1880
218	1	126	1881
218	1	126	1882
218	1	126	1883
218	1	126	1884
218	1	126	1885
218	1	126	1886
218	1	126	1887
218	1	126	1888
218	1	126	1889
218	1	126	1890
218	1	126	1891
218	1	126	1892
218	1	126	1893
218	1	126	1894
218	1	126	1895
218	1	126	1896
218	1	126	1897
218	1	126	1898
218	1	126	1899
218	1	126	1900
218	1	126	1901
218	1	126	1902
218	1	126	1903
218	1	126	1904
218	1	126	1905
218	1	126	1906
218	1	126	1907
218	1	126	1908
218	1	126	1909
218	1	126	1910
218	1	126	1911
218	1	126	1912
218	1	126	1913
218	1	126	1914
218	1	126	1915
218	1	126	1916
218	1	126	1917
218	1	126	1918
218	1	126	1919
218	1	126	1920
5501	22	10614	1991
5501	22	10614	1992
3150	14	3450	2009
3150	14	3450	2010
3150	14	3450	2011
3150	14	3450	2012
3150	14	3450	2013
2678	17	6173	1988
12186	22	11495	2005
6663	20	6673	2001
5766	16	5710	1999
3425	14	3427	1909
3425	14	3427	1910
2448	20	7791	1980
10160	22	9887	2006
10160	22	9887	2007
10160	22	9887	2008
1346	1	953	1920
11851	22	9552	2000
11851	22	9552	2001
11851	22	9552	2002
9025	17	8465	2012
1339	1	1210	1871
1339	1	1210	1872
1339	1	1210	1873
1339	1	1210	1874
1339	1	1210	1875
1339	1	1210	1876
1339	1	1210	1877
1339	1	1210	1878
1339	1	1210	1879
1339	1	1210	1880
1339	1	1210	1881
1339	1	1210	1882
1339	1	1210	1883
1339	1	1210	1884
1339	1	1210	1885
1339	1	1210	1886
1339	1	1210	1887
1339	1	1210	1888
1339	1	1210	1889
1339	1	1210	1890
1339	1	1210	1891
1339	1	1210	1892
1339	1	1210	1893
1339	1	1210	1894
1339	1	1210	1895
1339	1	1210	1896
1339	1	1210	1897
1339	1	1210	1898
1339	1	1210	1899
1339	1	1210	1900
1339	1	1210	1901
1339	1	1210	1902
1339	1	1210	1903
1339	1	1210	1904
1339	1	1210	1905
1339	1	1210	1906
1339	1	1210	1907
1339	1	1210	1908
1339	1	1210	1909
1339	1	1210	1910
1339	1	1210	1911
1339	1	1210	1912
1339	1	1210	1913
1339	1	1210	1914
1339	1	1210	1915
1339	1	1210	1916
1339	1	1210	1917
1339	1	1210	1918
1339	1	1210	1919
1339	1	1210	1920
11350	22	10456	2008
11350	22	10456	2009
2106	16	5735	1956
11547	22	5656	1998
10751	22	9991	1934
10751	22	9991	1935
3589	14	3437	2010
7531	20	6706	1933
10937	22	10393	2014
10937	22	10393	2015
10384	22	10385	1997
10384	22	10385	1998
10384	22	10385	1999
10384	22	10385	2000
8677	17	7428	1998
2729	9	2850	1986
10167	22	10171	2004
10167	22	10171	2005
10167	22	10171	2006
10167	22	10171	2007
10167	22	10171	2008
2710	9	2480	1953
12412	22	10686	2010
4675	14	4056	1974
4675	14	4056	1975
4675	14	4056	1976
11234	22	10405	2005
11234	22	10405	2006
358	1	29	1936
8258	20	5923	2005
11199	22	9693	2001
11199	22	9693	2002
11199	22	9693	2003
11561	22	9809	2006
11561	22	9809	2007
11561	22	9809	2008
11561	22	9809	2009
12326	22	10077	2011
12326	22	10077	2012
7346	17	7348	1997
8611	17	5800	1988
6546	20	5479	1968
12158	22	9549	1944
12158	22	9549	1945
12158	22	9549	1946
12158	22	9549	1947
12158	22	9549	1948
12158	22	9549	1949
10338	22	10286	2006
7875	17	7197	1979
1366	1	1142	1920
5504	20	6279	2014
7053	17	5916	1993
11573	22	11574	2007
11573	22	11574	2008
11573	22	11574	2009
12439	22	10989	2002
12439	22	10989	2003
9064	17	6561	2004
11815	22	9784	2008
5290	15	4971	2017
9351	20	5762	1932
12106	22	10205	2006
12350	22	10594	2005
12350	22	10594	2006
12350	22	10594	2007
9037	17	6240	1998
855	1	679	2014
47	1	1008	1997
11447	22	11058	1996
11447	22	11058	1997
11341	22	10098	2007
11341	22	10098	2008
1723	2	1672	1999
9094	22	10279	2008
9094	22	10279	2009
9094	22	10279	2010
9094	22	10279	2011
1081	1	135	1852
1081	1	135	1853
1081	1	135	1854
1081	1	135	1855
1081	1	135	1856
1081	1	135	1857
1081	1	135	1858
1081	1	135	1859
1081	1	135	1860
1081	1	135	1861
1081	1	135	1862
1081	1	135	1863
1081	1	135	1864
1081	1	135	1865
1081	1	135	1866
1081	1	135	1867
1081	1	135	1868
1081	1	135	1869
1081	1	135	1870
1081	1	135	1871
1081	1	135	1872
1081	1	135	1873
1081	1	135	1874
1081	1	135	1875
1081	1	135	1876
1081	1	135	1877
1081	1	135	1878
1081	1	135	1879
1081	1	135	1880
1081	1	135	1881
1081	1	135	1882
1081	1	135	1883
1081	1	135	1884
1081	1	135	1885
1081	1	135	1886
1081	1	135	1887
1081	1	135	1888
1081	1	135	1889
1081	1	135	1890
1081	1	135	1891
1081	1	135	1892
1081	1	135	1893
1081	1	135	1894
1081	1	135	1895
1081	1	135	1896
1081	1	135	1897
1081	1	135	1898
1081	1	135	1899
1081	1	135	1900
1081	1	135	1901
1081	1	135	1902
1081	1	135	1903
1081	1	135	1904
1081	1	135	1905
1081	1	135	1906
1081	1	135	1907
1081	1	135	1908
1081	1	135	1909
1081	1	135	1910
1081	1	135	1911
1081	1	135	1912
1081	1	135	1913
1081	1	135	1914
1081	1	135	1915
1081	1	135	1916
1081	1	135	1917
1081	1	135	1918
1081	1	135	1919
1081	1	135	1920
1081	1	135	1921
1081	1	135	1922
1081	1	135	1923
1081	1	135	1924
1081	1	135	1925
1081	1	135	1926
1081	1	135	1927
1081	1	135	1928
1081	1	135	1929
1081	1	135	1930
1081	1	135	1931
1081	1	135	1932
1081	1	135	1933
1081	1	135	1934
1081	1	135	1935
1081	1	135	1936
1081	1	135	1937
1081	1	135	1938
1081	1	135	1939
1081	1	135	1940
1081	1	135	1941
1081	1	135	1942
1081	1	135	1943
1081	1	135	1944
1081	1	135	1945
1081	1	135	1946
1081	1	135	1947
1081	1	135	1948
1081	1	135	1949
1081	1	135	1950
1081	1	135	1951
1081	1	135	1952
1081	1	135	1953
1081	1	135	1954
1081	1	135	1955
1081	1	135	1956
1081	1	135	1957
1081	1	135	1958
1081	1	135	1959
1081	1	135	1960
1081	1	135	1961
1081	1	135	1962
1081	1	135	1963
1081	1	135	1964
1081	1	135	1965
1081	1	135	1966
1081	1	135	1967
1081	1	135	1968
1081	1	135	1969
1081	1	135	1970
1081	1	135	1971
1081	1	135	1972
1081	1	135	1973
1081	1	135	1974
1081	1	135	1975
1081	1	135	1976
1081	1	135	1977
1081	1	135	1978
1081	1	135	1979
1081	1	135	1980
1081	1	135	1981
1081	1	135	1982
1081	1	135	1983
1081	1	135	1984
1081	1	135	1985
1081	1	135	1986
1081	1	135	1987
1081	1	135	1988
1081	1	135	1989
1081	1	135	1990
1081	1	135	1991
1081	1	135	1992
1081	1	135	1993
1081	1	135	1994
1081	1	135	1995
1081	1	135	1996
1081	1	135	1997
1081	1	135	1998
1081	1	135	1999
1081	1	135	2000
1081	1	135	2001
1081	1	135	2002
1081	1	135	2003
1081	1	135	2004
1081	1	135	2005
1081	1	135	2006
1081	1	135	2007
1081	1	135	2008
1081	1	135	2009
1081	1	135	2010
1081	1	135	2011
1081	1	135	2012
1081	1	135	2013
1081	1	135	2014
1081	1	135	2015
3499	14	3500	1926
3499	14	3500	1927
3499	14	3500	1928
3941	14	3495	1793
3941	14	3495	1794
3941	14	3495	1795
3941	14	3495	1796
3941	14	3495	1797
8536	17	7057	1982
11188	22	10184	2014
11188	22	10184	2015
3243	17	5906	2011
4131	14	4132	1877
4131	14	4132	1878
4131	14	4132	1879
4131	14	4132	1880
4131	14	4132	1881
10363	22	9703	2005
10363	22	9703	2006
10363	22	9703	2007
10363	22	9703	2008
10363	22	9703	2009
10363	22	9703	2010
10363	22	9703	2011
11382	22	10281	2011
8426	20	6867	1965
11846	22	9830	2001
5574	20	7149	1991
5661	16	5663	2012
11809	22	10032	1999
11809	22	10032	2000
11809	22	10032	2001
11809	22	10032	2002
11809	22	10032	2003
11809	22	10032	2004
11809	22	10032	2005
7983	17	6780	1995
5273	15	4971	2016
8022	20	9235	2001
8635	20	6823	2002
7842	17	7055	1967
8393	17	6564	1980
8837	20	9198	2007
8543	20	7092	1939
1232	1	1210	1871
1232	1	1210	1872
1232	1	1210	1873
1232	1	1210	1874
1232	1	1210	1875
1232	1	1210	1876
1232	1	1210	1877
1232	1	1210	1878
1232	1	1210	1879
1232	1	1210	1880
1232	1	1210	1881
1232	1	1210	1882
1232	1	1210	1883
1232	1	1210	1884
1232	1	1210	1885
1232	1	1210	1886
1232	1	1210	1887
1232	1	1210	1888
1232	1	1210	1889
1232	1	1210	1890
1232	1	1210	1891
1232	1	1210	1892
1232	1	1210	1893
1232	1	1210	1894
1232	1	1210	1895
1232	1	1210	1896
1232	1	1210	1897
1232	1	1210	1898
1232	1	1210	1899
1232	1	1210	1900
1232	1	1210	1901
1232	1	1210	1902
1232	1	1210	1903
1232	1	1210	1904
1232	1	1210	1905
1232	1	1210	1906
1232	1	1210	1907
1232	1	1210	1908
1232	1	1210	1909
1232	1	1210	1910
1232	1	1210	1911
1232	1	1210	1912
1232	1	1210	1913
1232	1	1210	1914
1232	1	1210	1915
1232	1	1210	1916
1232	1	1210	1917
1232	1	1210	1918
1232	1	1210	1919
1232	1	1210	1920
10384	22	10228	2011
10384	22	10228	2012
10384	22	10228	2013
10384	22	10228	2014
10384	22	10228	2015
3784	14	3757	1939
3784	14	3757	1940
2470	20	7279	1961
11191	22	9706	2014
7419	17	7080	2012
2534	14	3934	2008
2534	14	3934	2009
2534	14	3934	2010
2534	14	3934	2011
1259	1	129	1790
1259	1	129	1791
1259	1	129	1792
1259	1	129	1793
1259	1	129	1794
1259	1	129	1795
1259	1	129	1796
1259	1	129	1797
1259	1	129	1798
1259	1	129	1799
1259	1	129	1800
1259	1	129	1801
1259	1	129	1802
1259	1	129	1803
1259	1	129	1804
1259	1	129	1805
1259	1	129	1806
1259	1	129	1807
1259	1	129	1808
1259	1	129	1809
1259	1	129	1810
1259	1	129	1811
1259	1	129	1812
1259	1	129	1813
1259	1	129	1814
1259	1	129	1815
1259	1	129	1816
1259	1	129	1817
1259	1	129	1818
1259	1	129	1819
1259	1	129	1820
1259	1	129	1821
1259	1	129	1822
1259	1	129	1823
1259	1	129	1824
1259	1	129	1825
1259	1	129	1826
1259	1	129	1827
1259	1	129	1828
1259	1	129	1829
1259	1	129	1830
1259	1	129	1831
1259	1	129	1832
1259	1	129	1833
1259	1	129	1834
1259	1	129	1835
1259	1	129	1836
1259	1	129	1837
1259	1	129	1838
1259	1	129	1839
1259	1	129	1840
1259	1	129	1841
1259	1	129	1842
1259	1	129	1843
1259	1	129	1844
1259	1	129	1845
1259	1	129	1846
1259	1	129	1847
1259	1	129	1848
1259	1	129	1849
1259	1	129	1850
1259	1	129	1851
1259	1	129	1852
1259	1	129	1853
1259	1	129	1854
1259	1	129	1855
1259	1	129	1856
1259	1	129	1857
1259	1	129	1858
1259	1	129	1859
1259	1	129	1860
1259	1	129	1861
1259	1	129	1862
1259	1	129	1863
1259	1	129	1864
1259	1	129	1865
1259	1	129	1866
1259	1	129	1867
1259	1	129	1868
1259	1	129	1869
1259	1	129	1870
1259	1	129	1871
1893	20	7092	1946
9306	20	6875	1934
5401	20	5399	2009
1847	17	7866	2012
728	15	4988	1806
728	15	4988	1807
728	15	4988	1808
728	15	4988	1809
728	15	4988	1810
728	15	4988	1811
728	15	4988	1812
728	15	4988	1813
728	15	4988	1814
728	15	4988	1815
728	15	4988	1816
728	15	4988	1817
728	15	4988	1818
728	15	4988	1819
728	15	4988	1820
728	15	4988	1821
728	15	4988	1822
728	15	4988	1823
728	15	4988	1824
728	15	4988	1825
728	15	4988	1826
728	15	4988	1827
728	15	4988	1828
728	15	4988	1829
728	15	4988	1830
728	15	4988	1831
728	15	4988	1832
728	15	4988	1833
728	15	4988	1834
728	15	4988	1835
728	15	4988	1836
728	15	4988	1837
728	15	4988	1838
728	15	4988	1839
728	15	4988	1840
728	15	4988	1841
728	15	4988	1842
728	15	4988	1843
728	15	4988	1844
728	15	4988	1845
728	15	4988	1846
728	15	4988	1847
728	15	4988	1848
728	15	4988	1849
728	15	4988	1850
728	15	4988	1851
728	15	4988	1852
728	15	4988	1853
728	15	4988	1854
728	15	4988	1855
728	15	4988	1856
728	15	4988	1857
728	15	4988	1858
728	15	4988	1859
728	15	4988	1860
728	15	4988	1861
728	15	4988	1862
728	15	4988	1863
728	15	4988	1864
728	15	4988	1865
728	15	4988	1866
728	15	4988	1867
728	15	4988	1868
728	15	4988	1869
728	15	4988	1870
728	15	4988	1871
728	15	4988	1872
728	15	4988	1873
728	15	4988	1874
728	15	4988	1875
728	15	4988	1876
728	15	4988	1877
728	15	4988	1878
728	15	4988	1879
728	15	4988	1880
728	15	4988	1881
728	15	4988	1882
728	15	4988	1883
728	15	4988	1884
728	15	4988	1885
728	15	4988	1886
728	15	4988	1887
728	15	4988	1888
728	15	4988	1889
728	15	4988	1890
728	15	4988	1891
728	15	4988	1892
728	15	4988	1893
728	15	4988	1894
728	15	4988	1895
728	15	4988	1896
728	15	4988	1897
728	15	4988	1898
728	15	4988	1899
728	15	4988	1900
728	15	4988	1901
728	15	4988	1902
728	15	4988	1903
728	15	4988	1904
728	15	4988	1905
728	15	4988	1906
728	15	4988	1907
728	15	4988	1908
728	15	4988	1909
728	15	4988	1910
728	15	4988	1911
728	15	4988	1912
728	15	4988	1913
728	15	4988	1914
728	15	4988	1915
728	15	4988	1916
728	15	4988	1917
728	15	4988	1918
11634	22	9775	2003
11634	22	9775	2004
11634	22	9775	2005
11634	22	9775	2006
11634	22	9775	2007
11634	22	9775	2008
11634	22	9775	2009
11634	22	9775	2010
8147	17	7092	1952
7800	20	7471	2008
240	1	123	1871
11669	22	10453	2008
11669	22	10453	2009
11669	22	10453	2010
11669	22	10453	2011
11669	22	10453	2012
11669	22	10453	2013
11669	22	10453	2014
11669	22	10453	2015
10968	22	10093	2007
10968	22	10093	2008
10968	22	10093	2009
10968	22	10093	2010
10968	22	10093	2011
10968	22	10093	2012
44	6	46	1919
44	6	46	1920
44	6	46	1921
44	6	46	1922
5455	16	5456	1989
10886	22	9800	2008
10886	22	9800	2009
3682	14	3457	2005
3682	14	3457	2006
3682	14	3457	2007
3682	14	3457	2008
3682	14	3457	2009
3682	14	3457	2010
2698	15	4969	1977
10951	22	5470	2013
10951	22	5470	2014
3378	13	3252	1966
1881	17	6482	1997
11793	22	10096	2011
1312	1	129	1790
1312	1	129	1791
1312	1	129	1792
1312	1	129	1793
1312	1	129	1794
1312	1	129	1795
1312	1	129	1796
1312	1	129	1797
1312	1	129	1798
1312	1	129	1799
1312	1	129	1800
1312	1	129	1801
1312	1	129	1802
1312	1	129	1803
1312	1	129	1804
1312	1	129	1805
1312	1	129	1806
1312	1	129	1807
1312	1	129	1808
1312	1	129	1809
1312	1	129	1810
1312	1	129	1811
1312	1	129	1812
1312	1	129	1813
1312	1	129	1814
1312	1	129	1815
1312	1	129	1816
1312	1	129	1817
1312	1	129	1818
1312	1	129	1819
1312	1	129	1820
1312	1	129	1821
1312	1	129	1822
1312	1	129	1823
1312	1	129	1824
1312	1	129	1825
1312	1	129	1826
1312	1	129	1827
1312	1	129	1828
1312	1	129	1829
1312	1	129	1830
1312	1	129	1831
1312	1	129	1832
1312	1	129	1833
1312	1	129	1834
1312	1	129	1835
1312	1	129	1836
1312	1	129	1837
1312	1	129	1838
1312	1	129	1839
1312	1	129	1840
1312	1	129	1841
1312	1	129	1842
1312	1	129	1843
1312	1	129	1844
1312	1	129	1845
1312	1	129	1846
1312	1	129	1847
1312	1	129	1848
1312	1	129	1849
1312	1	129	1850
1312	1	129	1851
1312	1	129	1852
1312	1	129	1853
1312	1	129	1854
1312	1	129	1855
1312	1	129	1856
1312	1	129	1857
1312	1	129	1858
1312	1	129	1859
1312	1	129	1860
1312	1	129	1861
1312	1	129	1862
1312	1	129	1863
1312	1	129	1864
1312	1	129	1865
1312	1	129	1866
1312	1	129	1867
1312	1	129	1868
1312	1	129	1869
1312	1	129	1870
1312	1	129	1871
12195	22	9845	2003
12195	22	9845	2004
12195	22	9845	2005
12195	22	9845	2006
12195	22	9845	2007
12195	22	9845	2008
1825	3	1813	2012
385	1	148	1790
385	1	148	1791
385	1	148	1792
385	1	148	1793
385	1	148	1794
385	1	148	1795
385	1	148	1796
385	1	148	1797
385	1	148	1798
385	1	148	1799
385	1	148	1800
385	1	148	1801
385	1	148	1802
385	1	148	1803
385	1	148	1804
385	1	148	1805
385	1	148	1806
385	1	148	1807
385	1	148	1808
385	1	148	1809
385	1	148	1810
385	1	148	1811
385	1	148	1812
385	1	148	1813
385	1	148	1814
385	1	148	1815
385	1	148	1816
385	1	148	1817
385	1	148	1818
385	1	148	1819
385	1	148	1820
385	1	148	1821
385	1	148	1822
385	1	148	1823
385	1	148	1824
385	1	148	1825
385	1	148	1826
385	1	148	1827
385	1	148	1828
385	1	148	1829
385	1	148	1830
385	1	148	1831
385	1	148	1832
385	1	148	1833
385	1	148	1834
385	1	148	1835
385	1	148	1836
385	1	148	1837
385	1	148	1838
385	1	148	1839
385	1	148	1840
385	1	148	1841
385	1	148	1842
385	1	148	1843
385	1	148	1844
385	1	148	1845
385	1	148	1846
385	1	148	1847
385	1	148	1848
385	1	148	1849
385	1	148	1850
385	1	148	1851
385	1	148	1852
385	1	148	1853
385	1	148	1854
385	1	148	1855
385	1	148	1856
385	1	148	1857
385	1	148	1858
385	1	148	1859
385	1	148	1860
385	1	148	1861
385	1	148	1862
385	1	148	1863
385	1	148	1864
385	1	148	1865
385	1	148	1866
385	1	148	1867
385	1	148	1868
385	1	148	1869
385	1	148	1870
385	1	148	1871
385	1	148	1872
385	1	148	1873
385	1	148	1874
385	1	148	1875
385	1	148	1876
385	1	148	1877
385	1	148	1878
385	1	148	1879
385	1	148	1880
385	1	148	1881
385	1	148	1882
385	1	148	1883
385	1	148	1884
385	1	148	1885
385	1	148	1886
385	1	148	1887
385	1	148	1888
385	1	148	1889
385	1	148	1890
385	1	148	1891
385	1	148	1892
385	1	148	1893
385	1	148	1894
385	1	148	1895
385	1	148	1896
385	1	148	1897
385	1	148	1898
385	1	148	1899
385	1	148	1900
385	1	148	1901
385	1	148	1902
385	1	148	1903
385	1	148	1904
385	1	148	1905
385	1	148	1906
385	1	148	1907
385	1	148	1908
385	1	148	1909
385	1	148	1910
385	1	148	1911
385	1	148	1912
385	1	148	1913
385	1	148	1914
385	1	148	1915
385	1	148	1916
385	1	148	1917
385	1	148	1918
385	1	148	1919
385	1	148	1920
385	1	148	1921
385	1	148	1922
385	1	148	1923
385	1	148	1924
385	1	148	1925
385	1	148	1926
385	1	148	1927
385	1	148	1928
385	1	148	1929
385	1	148	1930
385	1	148	1931
385	1	148	1932
385	1	148	1933
385	1	148	1934
385	1	148	1935
385	1	148	1936
385	1	148	1937
385	1	148	1938
385	1	148	1939
385	1	148	1940
385	1	148	1941
385	1	148	1942
385	1	148	1943
385	1	148	1944
385	1	148	1945
385	1	148	1946
385	1	148	1947
385	1	148	1948
385	1	148	1949
385	1	148	1950
385	1	148	1951
385	1	148	1952
385	1	148	1953
385	1	148	1954
385	1	148	1955
385	1	148	1956
385	1	148	1957
385	1	148	1958
385	1	148	1959
385	1	148	1960
385	1	148	1961
385	1	148	1962
385	1	148	1963
385	1	148	1964
385	1	148	1965
385	1	148	1966
385	1	148	1967
385	1	148	1968
11831	22	9994	1983
11831	22	9994	1984
11831	22	9994	1985
11831	22	9994	1986
8464	17	7258	1975
1841	4	1843	1892
12235	22	10264	2010
11412	22	9788	1999
2583	20	5762	1915
7397	17	7028	1956
6971	20	5984	1992
12235	22	9741	2002
5499	22	9794	1999
5499	22	9794	2000
5499	22	9794	2001
5499	22	9794	2002
5499	22	9794	2003
5499	22	9794	2004
5499	22	9794	2005
5499	22	9794	2006
5499	22	9794	2007
5499	22	9794	2008
11888	22	10183	1994
11094	22	10412	1997
11094	22	10412	1998
11094	22	10412	1999
11094	22	10412	2000
11094	22	10412	2001
11094	22	10412	2002
11094	22	10412	2003
10791	22	9973	2006
10791	22	9973	2007
3238	12	170	1945
10638	22	10187	2012
10638	22	10187	2013
6312	17	6318	2000
12146	22	10122	2016
7512	17	7244	2004
5479	16	5490	1986
3716	14	3496	1961
3716	14	3496	1962
3716	14	3496	1963
9588	22	9589	1995
9588	22	9589	1996
9588	22	9589	1997
11871	22	11142	1992
11871	22	11142	1993
11871	22	11142	1994
11871	22	11142	1995
11871	22	11142	1996
11871	22	11142	1997
11871	22	11142	1998
11871	22	11142	1999
10966	22	10967	2006
10966	22	10967	2007
682	15	4983	2014
6663	20	6671	2001
12328	22	10594	2011
4765	14	4767	1916
4963	17	7221	1982
2572	17	6366	1998
7701	17	7702	1963
3951	14	3952	1965
3951	14	3952	1966
3951	14	3952	1967
3951	14	3952	1968
3951	14	3952	1969
3951	14	3952	1970
3951	14	3952	1971
3951	14	3952	1972
3951	14	3952	1973
3951	14	3952	1974
3951	14	3952	1975
3951	14	3952	1976
3951	14	3952	1977
9337	20	5762	1901
8780	17	8781	2005
2896	9	2476	1955
1872	4	1839	1958
12210	22	10546	2009
321	1	322	1922
321	1	322	1923
321	1	322	1924
